
10:41:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:46:05 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:47:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:47:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:47:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:48:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:48:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:48:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:49:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:49:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:49:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:50:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:50:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:50:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:51:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:51:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:51:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:52:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:52:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:52:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:53:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:53:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:53:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:54:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:54:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:54:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:55:06 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:55:06 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:55:06 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:56:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:56:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:56:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:57:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:57:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:57:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:58:05 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:58:05 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:58:05 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
10:59:06 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
10:59:06 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
10:59:06 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:00:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:00:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:00:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:01:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:01:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:01:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:02:03 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:02:03 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:02:03 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:03:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:03:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:03:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:04:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:04:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:04:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:05:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:05:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:05:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:06:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:06:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:06:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:07:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:07:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:07:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:08:05 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:08:05 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:08:05 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:09:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:09:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:09:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:10:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:10:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:10:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:11:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:11:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:11:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:12:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:12:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:12:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:13:04 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:13:04 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:13:04 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:14:04 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:14:04 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:14:04 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:15:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:15:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:15:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:16:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:16:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:16:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:17:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:17:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:17:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:18:05 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:18:05 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:18:05 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:19:02 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:19:02 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:19:02 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:20:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:20:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:20:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:21:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:21:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:21:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:22:04 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:22:04 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:22:04 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:23:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:23:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:23:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:24:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:24:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:24:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:25:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:25:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:25:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:26:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:26:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:26:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:27:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:27:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:27:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:28:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:28:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:28:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:29:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:29:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:29:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:30:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:30:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:30:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:31:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:31:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:31:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:32:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:32:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:32:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:33:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:33:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:33:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:34:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:34:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:34:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:35:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:35:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:35:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:36:05 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:36:05 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:36:05 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:37:05 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:37:05 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:37:05 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:38:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:38:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:38:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:39:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:39:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:39:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:40:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:40:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:40:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:41:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:41:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:41:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:42:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:42:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:42:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:43:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:43:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:43:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:44:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:44:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:44:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:45:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:45:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:45:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:46:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:46:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:46:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:47:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:47:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:47:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:48:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:48:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:48:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:49:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:49:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:49:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:50:08 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:50:08 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:50:08 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:51:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:51:00 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:51:00 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:52:03 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:52:03 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:52:03 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:53:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:53:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:53:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:54:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:54:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:54:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:55:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
11:55:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : syncReceipt
11:55:01 am Platform : API, Module : Auto Sync, Error : TypeError: Cannot read properties of undefined (reading 'data'), Functionality : ❌ Sync failed
11:56:01 am Platform : API, Module : Receipt, Error : TypeError: Cannot read properties of undefined (reading 'map'), Functionality : syncReceipt
