
6:03:42 pm Platform : API, Module : Payment, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncPayment
6:04:21 pm Platform : API, Module : Receipt, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncReceipt
6:04:21 pm Platform : API, Module : Notification, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:04:42 pm Platform : API, Module : Payment, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncPayment
6:05:21 pm Platform : API, Module : Receipt, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncReceipt
6:05:21 pm Platform : API, Module : Notification, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:05:42 pm Platform : API, Module : Payment, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncPayment
6:06:21 pm Platform : API, Module : Receipt, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncReceipt
6:06:21 pm Platform : API, Module : Notification, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:06:42 pm Platform : API, Module : Payment, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncPayment
6:07:21 pm Platform : API, Module : Receipt, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncReceipt
6:07:22 pm Platform : API, Module : Notification, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:07:42 pm Platform : API, Module : Payment, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncPayment
6:08:21 pm Platform : API, Module : Receipt, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncReceipt
6:08:21 pm Platform : API, Module : Notification, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:08:42 pm Platform : API, Module : Payment, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncPayment
6:09:21 pm Platform : API, Module : Receipt, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncReceipt
6:09:21 pm Platform : API, Module : Notification, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:09:42 pm Platform : API, Module : Payment, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncPayment
6:10:00 pm Platform : API, Module : Notification, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:10:00 pm Platform : API, Module : Receipt, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncReceipt
6:10:00 pm Platform : API, Module : Payment, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncPayment
6:11:00 pm Platform : API, Module : Receipt, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncReceipt
6:11:00 pm Platform : API, Module : Payment, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncPayment
6:11:00 pm Platform : API, Module : Notification, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:14:00 pm Platform : API, Module : Notification, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:14:45 pm Platform : API, Module : Receipt, Error : Error: read ECONNRESET, Functionality : syncReceipt
6:14:45 pm Platform : API, Module : Payment, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncPayment
6:15:00 pm Platform : API, Module : Notification, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:15:00 pm Platform : API, Module : Receipt, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncReceipt
6:15:00 pm Platform : API, Module : Payment, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncPayment
6:16:00 pm Platform : API, Module : Notification, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:16:00 pm Platform : API, Module : Receipt, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncReceipt
6:16:00 pm Platform : API, Module : Payment, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncPayment
6:17:00 pm Platform : API, Module : Receipt, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncReceipt
6:17:00 pm Platform : API, Module : Payment, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncPayment
6:17:00 pm Platform : API, Module : Notification, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:18:21 pm Platform : API, Module : Receipt, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncReceipt
6:18:21 pm Platform : API, Module : Notification, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:18:42 pm Platform : API, Module : Payment, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncPayment
6:19:00 pm Platform : API, Module : Receipt, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncReceipt
6:19:00 pm Platform : API, Module : Payment, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncPayment
6:19:00 pm Platform : API, Module : Notification, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:20:21 pm Platform : API, Module : Notification, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:20:21 pm Platform : API, Module : Receipt, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncReceipt
6:20:42 pm Platform : API, Module : Payment, Error : Error: connect ETIMEDOUT 172.16.1.222:5433, Functionality : syncPayment
6:21:00 pm Platform : API, Module : Receipt, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncReceipt
6:21:00 pm Platform : API, Module : Payment, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncPayment
6:21:00 pm Platform : API, Module : Notification, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:22:00 pm Platform : API, Module : Notification, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : udfnGetCustomerRequest
6:22:00 pm Platform : API, Module : Receipt, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncReceipt
6:22:00 pm Platform : API, Module : Payment, Error : Error: connect EHOSTUNREACH 172.16.1.222:5433, Functionality : syncPayment
